,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-12-07,98.4390199994576,95.45436308868484,91.79215458071896,98.752965219201,96.98687348618395,94.23539388843865,98.91821814559572,96.2716207884198,96.0628661407656,97.18327461326871,95.20556971188374,96.99493687755367,95.3813533699736,97.29644177410574,98.16544427941444,97.80023606421764,95.80619292006499,94.06373016251347,90.6555081677605,98.65728172942926,99.1765987067346,99.09560101110749,90.29039968441258,90.15314502408664,94.33525811952526,98.9393489421992,99.60841530570224
2021-12-08,98.45000165323061,95.49508441248511,91.84371196275,98.75646977088294,97.02929474018015,94.26099538312576,98.9396037884815,96.3032594188796,96.08011590256963,97.21524366317304,95.26035882366425,97.04229152627063,95.41638713268318,97.3167783410305,98.17847994099017,97.83038586510709,95.85712285310422,94.11292249120604,90.70169050246845,98.65728172942926,99.18815361462495,99.10354497497032,90.34980795079494,90.17918202057051,94.37521975595625,98.94165823245477,99.60841530570224
2021-12-09,98.45000165323061,95.540980316035,91.9070239910014,98.75646977088294,97.0600546976812,94.29775720905505,98.94927185510195,96.331623080568,96.11511254102507,97.23074624073062,95.28189818149013,97.06096463777256,95.44599781102133,97.34678478559545,98.1915156025659,97.8459873293904,95.88983847606794,94.12457286818254,90.75176865975331,98.67011945960877,99.19591019787558,99.10354497497032,90.39039968441257,90.27916479330527,94.39655319071217,98.94165823245477,99.60841530570224
2021-12-10,98.45000165323061,95.56221495744116,91.92958242447038,98.75896743597887,97.08455550445838,94.3136078428719,98.95954055087958,96.35027665061509,96.13659141980379,97.24121964480983,95.28801002072325,97.06533520343481,95.48097805136919,97.35329573805274,98.20455126414164,97.85049941193353,95.89633285339416,94.16542656812518,90.80184681703817,98.68295718978828,99.19591019787558,99.10354497497032,90.43604915387557,90.30520178978915,94.43207144913917,98.94165823245477,99.60841530570224
2021-12-11,98.45000165323061,95.59769401197293,92.00941754603713,98.75896743597887,97.10558144963336,94.36622030261803,98.96980924665722,96.38206959568438,96.14488164099298,97.2586240167494,95.31386202317238,97.07876791670319,95.51603215526735,97.37679123016039,98.21758692571737,97.86026698039969,95.93222569691046,94.2246673801634,90.84802915174612,98.68295718978828,99.20366678112622,99.10354497497032,90.53604915387557,90.40520178978915,94.46525154001894,98.94165823245477,99.60841530570224
2021-12-12,98.45000165323061,95.6323268777994,92.02821583670315,98.7614651010748,97.1215746126833,94.36622030261803,98.96980924665722,96.39682054035428,96.17987827944842,97.27099626393859,95.33540138099826,97.09744102820513,95.53344377766298,97.40363874954242,98.2306225872931,97.87586844468298,95.93388427529729,94.22983336487928,90.89810730903098,98.6957949199678,99.21142336437684,99.10354497497032,90.53604915387557,90.43122155900778,94.48501073065266,98.94165823245477,99.60841530570224
2021-12-13,98.45000165323061,95.64314467018743,92.03255106384681,98.7614651010748,97.13634140713441,94.36822571867532,98.98007794243485,96.4054312462436,96.17987827944842,97.27837301916033,95.34151322023138,97.09744102820513,95.55138844679884,97.40363874954242,98.24365824886883,97.87698875457333,95.93388427529729,94.24289721517091,90.89810730903098,98.6957949199678,99.21142336437684,99.10354497497032,90.53604915387557,90.45724132822642,94.49800491233297,98.94165823245477,99.60841530570224
2021-12-14,98.45000165323061,95.64314467018743,92.08258350036208,98.7614651010748,97.13634140713441,94.41883276236418,98.98007794243485,96.41770540303509,96.18510581793596,97.28449935934499,95.35853790015089,97.11142255776319,95.56249061928365,97.40363874954242,98.24365824886883,97.88055118762806,95.9697771188136,94.26292918720621,90.89810730903098,98.6957949199678,99.21142336437684,99.10354497497032,90.58169862333857,90.48939714086339,94.51849778547358,98.94165823245477,99.60841530570224
2021-12-15,98.45000165323061,95.70030361146075,92.12611933523164,98.76396276617075,97.16710136463546,94.41883276236418,98.9897460090553,96.44853267515377,96.21487491790387,97.29942881834624,95.37827806336692,97.12048470536931,95.59793903397934,97.4368041192903,98.25669391044455,97.89259021885664,95.97143569720042,94.30477835246458,90.99436780102378,98.70863265014731,99.21917994762748,99.10354497497032,90.6766408874932,90.59906574637078,94.54425295067932,98.94165823245477,99.60841530570224
2021-12-16,98.45000165323061,95.72238444157223,92.209043129014,98.76396276617075,97.18186815908656,94.4852904398699,99.00001470483292,96.48415530505635,96.22532999487895,97.32033597877118,95.41843926243908,97.14844776448545,95.63864522322456,97.43996304447322,98.2697295720203,97.90083539485644,96.01216433965611,94.3450307168509,90.99436780102378,98.70863265014731,99.21917994762748,99.10354497497032,90.80853156003684,90.69908297363602,94.59091465332361,98.94165823245477,99.60841530570224
2021-12-17,98.45000165323061,95.75746255273408,92.27039151371903,98.76646043126668,97.21262811658764,94.52205226579919,99.00968277145337,96.50398120139936,96.25509909484686,97.33044725266664,95.42295394034544,97.15750991209156,95.66750832624986,97.46996948903816,98.2697295720203,97.91287442608503,96.04487996261986,94.37073494338802,91.04444595830863,98.72147038032682,99.2269365308781,99.10354497497032,90.84912329365447,90.77304597715217,94.62136379054965,98.94165823245477,99.60841530570224
2021-12-18,98.45000165323061,95.78167856954244,92.30468425527778,98.76646043126668,97.23365406176262,94.53790289961604,99.019951467231,96.52216142945015,96.26861685452359,97.34798626042185,95.4658306227141,97.18055358925575,95.69110508073274,97.49030605596292,98.28276523359602,97.92620442760591,96.04971576155924,94.4007074378041,91.09062829301658,98.72147038032682,99.23469311412875,99.10354497497032,90.90853156003683,90.79908297363603,94.64514209320961,98.94165823245477,99.60841530570224
2021-12-19,98.45000165323061,95.80291321094859,92.31004812484406,98.76895809636261,97.24338807408868,94.53790289961604,99.019951467231,96.53404245545595,96.29009573330231,97.35161863443392,95.4658306227141,97.18055358925575,95.70851670312837,97.4968170084202,98.29580089517175,97.92959620025869,96.05137433994608,94.42509325679646,91.14070645030145,98.73430811050633,99.23469311412875,99.10354497497032,90.90853156003683,90.82510274285467,94.66220379305845,98.94165823245477,99.60841530570224
2021-12-20,98.45000165323061,95.82712922775693,92.32781777308745,98.76895809636261,97.26441401926367,94.53990831567332,99.03022016300864,96.54552308000936,96.29838595449148,97.3648364695691,95.47645713985357,97.18961573686185,95.72646137226423,97.51715357534495,98.30883655674748,97.93936376872485,96.05137433994608,94.4418611861332,91.14070645030145,98.73430811050633,99.24244969737937,99.10354497497032,90.90853156003683,90.8511225120733,94.67519797473878,98.94165823245477,99.60841530570224
2021-12-21,98.45000165323061,95.82712922775693,92.37785020960271,98.76895809636261,97.26441401926367,94.59051535936217,99.03022016300864,96.55779723680085,96.30361349297903,97.36938045399279,95.49348181977308,97.20359726641993,95.73756354474905,97.51715357534495,98.30883655674748,97.94292620177957,96.08726718346237,94.45043120150771,91.14070645030145,98.73430811050633,99.24244969737937,99.10354497497032,90.95418102949984,90.88327832471028,94.69569084787939,98.94165823245477,99.60841530570224
2021-12-22,98.45000165323061,95.83754607677504,92.37852168019003,98.76895809636261,97.28891482604084,94.59051535936217,99.03988822962909,96.56114049746124,96.32509237175775,97.37300325217522,95.49348181977308,97.20359726641993,95.74968873714124,97.52366452780223,98.30883655674748,97.94631797443235,96.0889257618492,94.45832906708347,91.19078460758631,98.74714584068583,99.24244969737937,99.10354497497032,90.95418102949984,90.88327832471028,94.69960325954882,98.94165823245477,99.60841530570224
2021-12-23,98.45000165323061,95.8622073389188,92.45639315821042,98.77145576145854,97.30994077121582,94.64312781910832,99.05015692540671,96.58439567718514,96.33861013143446,97.39135545373416,95.53635850214174,97.22664094358412,95.78399526572659,97.5471600199099,98.30883655674748,97.95964797595323,96.1248186053655,94.5086998153607,91.23696694229426,98.74714584068583,99.25020628063001,99.10354497497032,91.05418102949984,90.95725855549163,94.74729403446847,98.94165823245477,99.60841530570224
2021-12-24,98.45000165323061,95.87560556333911,92.46982757931015,98.77145576145854,97.3161999219397,94.64312781910832,99.05015692540671,96.58726559584925,96.3521278911112,97.39797142439619,95.55789785996762,97.24531405508603,95.78399526572659,97.56749658683465,98.30883655674748,97.97185766758376,96.1248186053655,94.52791964963718,91.23696694229426,98.74714584068583,99.25796286388065,99.10354497497032,91.05418102949984,90.95725855549163,94.74999152525335,98.94165823245477,99.60841530570224
2021-12-25,98.45000165323061,95.87560556333911,92.46982757931015,98.77145576145854,97.3161999219397,94.64312781910832,99.05015692540671,96.58726559584925,96.3521278911112,97.40009532691126,95.5731233452773,97.24531405508603,95.78399526572659,97.56749658683465,98.30883655674748,97.97185766758376,96.1248186053655,94.54401615600281,91.28314927700221,98.74714584068583,99.25796286388065,99.10354497497032,91.06793982641922,90.95725855549163,94.74999152525335,98.94165823245477,99.60841530570224
2021-12-26,98.45000165323061,95.87560556333911,92.46982757931015,98.77145576145854,97.3161999219397,94.64312781910832,99.05015692540671,96.58726559584925,96.3521278911112,97.40009532691126,95.5731233452773,97.24531405508603,95.78399526572659,97.56749658683465,98.30883655674748,97.97185766758376,96.1248186053655,94.54401615600281,91.28314927700221,98.74714584068583,99.25796286388065,99.10354497497032,91.06793982641922,90.95725855549163,94.74999152525335,98.94165823245477,99.60841530570224
2021-12-27,98.45000165323061,95.87560556333911,92.47049904989747,98.77145576145854,97.33096671639082,94.64513323516559,99.06042562118435,96.58733853639316,96.3521278911112,97.40709633338302,95.5792351845104,97.24531405508603,95.7959117983318,97.56749658683465,98.30883655674748,97.97297797747412,96.1248186053655,94.54415614396288,91.28314927700221,98.74714584068583,99.25796286388065,99.10354497497032,91.06793982641922,90.95725855549163,94.76036145363675,98.94165823245477,99.60841530570224
2021-12-28,98.45000165323061,95.89643926137533,92.52290307001003,98.77395342655448,97.36520153549405,94.69574027885446,99.0700936878048,96.60629921450544,96.40031318715619,97.41535502972931,95.59625986442992,97.25929558464412,95.83052264907379,97.58051849174922,98.30883655674748,97.9833239558344,96.16402860565546,94.56062402491315,91.38330559157193,98.77282130104486,99.25796286388065,99.10354497497032,91.11358929588222,90.98941436812862,94.79920418499871,98.94165823245477,99.60841530570224
2021-12-29,98.45000165323061,95.89643926137533,92.52357454059735,98.77395342655448,97.37996832994516,94.69574027885446,99.07976175442525,96.60629921450544,96.40031318715619,97.41943460179233,95.59625986442992,97.25929558464412,95.83654491681884,97.58051849174922,98.30883655674748,97.9833239558344,96.16402860565546,94.572225969534,91.38330559157193,98.77282130104486,99.25796286388065,99.10354497497032,91.11358929588222,90.98941436812862,94.80311659666815,98.94165823245477,99.60841530570224
2021-12-30,98.45000165323061,95.92025433481376,92.53700896169708,98.77395342655448,97.3959614929951,94.69774569491173,99.08036238358243,96.61258533437385,96.43530982561163,97.42959832649073,95.62391106148893,97.27796869614603,95.84854210632612,97.60736601113125,98.30883655674748,98.00004573000804,96.1656871840423,94.572225969534,91.43338374885678,98.78565903122437,99.26571944713127,99.10354497497032,91.11358929588222,90.98941436812862,94.812271604167,98.94165823245477,99.60841530570224
2021-12-31,98.45000165323061,95.92025433481376,92.57221841790694,98.77645109165042,97.3959614929951,94.73450752084102,99.08036238358243,96.61815988766796,96.43530982561163,97.43353453743704,95.6391365467986,97.27796869614603,95.85927275468174,97.60736601113125,98.30883655674748,98.00004573000804,96.1967442286192,94.60754231017609,91.47956608356473,98.78565903122437,99.26571944713127,99.10354497497032,91.12734809280158,91.02155295350038,94.83641780287988,98.94165823245477,99.60841530570224
2022-01-01,98.45000165323061,95.93067118383188,92.57221841790694,98.77645109165042,97.40569550532118,94.73450752084102,99.08036238358243,96.62150314832836,96.45678870439035,97.43361931031058,95.6391365467986,97.27796869614603,95.86537567932888,97.61387696358852,98.30883655674748,98.00343750266082,96.19840280700602,94.60754231017609,91.5296442408496,98.79849676140388,99.26571944713127,99.10354497497032,91.12734809280158,91.02155295350038,94.83641780287988,98.94165823245477,99.60841530570224
2022-01-02,98.45000165323061,95.93067118383188,92.57221841790694,98.77645109165042,97.40569550532118,94.73450752084102,99.08036238358243,96.62150314832836,96.45678870439035,97.43361931031058,95.6391365467986,97.27796869614603,95.86537567932888,97.61387696358852,98.30883655674748,98.00343750266082,96.19840280700602,94.60754231017609,91.5296442408496,98.79849676140388,99.26571944713127,99.10354497497032,91.12734809280158,91.02155295350038,94.83641780287988,98.94165823245477,99.60841530570224
2022-01-03,98.45000165323061,95.93067118383188,92.5735613590816,98.77645109165042,97.43522909422339,94.73450752084102,99.09969851682332,96.62150314832836,96.45678870439035,97.43753064940645,95.6391365467986,97.27796869614603,95.87742021481901,97.61387696358852,98.30883655674748,98.00343750266082,96.19840280700602,94.61558016371191,91.5296442408496,98.79849676140388,99.26571944713127,99.10354497497032,91.12734809280158,91.02155295350038,94.84424262621874,98.94165823245477,99.60841530570224
2022-01-04,98.45000165323061,96.00038459686937,92.69889351374704,98.77894875674635,97.44148824494727,94.78511456452989,99.09969851682332,96.67683804240593,96.47030646406708,97.46008803607806,95.66067590462447,97.30101237331023,95.92383925990916,97.65000815642786,98.30883655674748,98.01564719429135,96.23429565052233,94.65587220058919,91.5296442408496,98.79849676140388,99.27347603038191,99.10354497497032,91.37595623035274,91.26283085685927,94.89112558012992,98.94165823245477,99.60841530570224
2022-01-05,98.45000165323061,96.02206448361092,92.71159802114246,98.77894875674635,97.46598905172445,94.78711998058716,99.10996721260096,96.68829240733464,96.49178534284579,97.46971516106774,95.68201322916725,97.30101237331023,95.947865979439,97.65967803406805,98.30883655674748,98.02015927683448,96.23595422890915,94.67845309921543,91.6259047328424,98.8113344915834,99.27347603038191,99.10354497497032,91.43030676088974,91.30465527500364,94.90388603535705,98.94165823245477,99.60841530570224
