,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC
2022-04-17,84.09909145801107,59.83761057453169,50.798786644765876,75.38134667424175,70.80949421450553,57.88437804084477,66.98588781198133,57.74405825686192,62.72489734978297,59.783472402263534,66.91487369391416,87.88258353230066,63.74101382435354,78.99513793077277,60.77534680551445,70.50006935660895,61.99505245457373,63.59825407345495,57.86683498413024,94.52400272716433,75.29157235837903,94.44449720609754,68.68391624361871,71.25276159224458,67.69947331465798
2022-04-18,84.09909145801107,59.84903668025583,50.80045018150304,75.39166524764923,70.80949421450553,57.90051111322791,67.00330513676464,57.767203626672114,62.742430502478214,59.783472402263534,66.92162209848811,87.89474731065452,63.758832064699504,79.01283499605293,60.80261787459013,70.50852621794334,62.02886725087928,63.607096547774646,57.89186301820044,94.52400272716433,75.29793510461228,94.44449720609754,68.68394763987187,71.30449943583382,67.71539825238474
2022-04-19,84.09909145801107,59.860894643594946,50.81315631134306,75.39846623167703,70.83747979747328,57.90051111322791,67.01190293381741,57.77168606716755,62.75219429740063,59.783472402263534,66.95424231238073,87.91709261876746,63.770637357734365,79.01902788235093,60.86169460771363,70.52010426823242,62.03396567871579,63.60960139330348,57.90558469614806,94.55410787649741,75.33493698230876,94.49558360025652,68.69693755998053,71.31489985241843,67.7236642300482
2022-04-20,84.09909145801107,59.87577655839616,50.85555290528811,75.43741528465172,70.83955800511485,57.96052272658033,67.04624036066885,57.77834667415908,62.772450544288986,59.82067646569507,66.96257565764434,87.92282070720341,63.79369261910231,79.04011819182973,60.86169460771363,70.54204295381551,62.04467019527543,63.63640940009204,57.94003187017148,94.59031544800021,75.35338225157146,94.52797115626034,68.73422725536851,71.32209655802062,67.76298048748446
2022-04-21,84.09909145801107,59.92492467548304,50.87925592937549,75.47757468382481,70.88608607525472,57.98028468373379,67.0724513938432,57.813533379971645,62.81316796572139,59.828024972791226,67.00629940537651,87.99474731065453,63.84716830582793,79.08668356565119,60.93326936559421,70.56104674175617,62.08117702695071,63.64751010757824,57.97673196957303,94.62400272716434,75.38646407400779,94.56952262558285,68.7551701498134,71.39848863624971,67.79177594790178
2022-04-22,84.09909145801109,59.93635078120718,50.87925592937549,75.47757468382481,70.88608607525472,57.981046440506304,67.0724513938432,57.827927927114224,62.81912230123621,59.828024972791226,67.00987580015176,87.99474731065453,63.85311440956741,79.08668356565119,60.93326936559421,70.56104674175617,62.0969779354291,63.649516503687266,57.99615600131759,94.62400272716434,75.38726477682012,94.56952262558285,68.75520154606657,71.43074894506864,67.79683374909979
2022-04-23,84.09909145801109,59.93635078120718,50.880851920007494,75.4896324402494,70.88608607525472,57.981046440506304,67.07477918206841,57.84302902721535,62.827963736816166,59.83195119280927,67.03218102558466,87.99474731065453,63.85907278878034,79.09539085798762,60.96054043466989,70.56520225194821,62.10819386696787,63.66528816489324,58.00176000364323,94.62400272716434,75.39058681779044,94.56952262558285,68.76018448385274,71.45030528251728,67.80091124137307
2022-04-24,84.09909145801109,59.93635078120718,50.8909545629124,75.4987233393582,70.89437309318701,57.981046440506304,67.07477918206841,57.84302902721535,62.83067067684842,59.84648001959443,67.04791749509263,88.02282070720341,63.86490402513836,79.09988204363168,60.975266393421016,70.58071036751186,62.10819386696787,63.66528816489324,58.00176000364323,94.66021029866712,75.40094982888652,94.60191018158666,68.76018448385274,71.45505592647346,67.80091124137307
2022-04-25,84.09909145801109,59.93635078120718,50.89102210901755,75.50767402670886,70.89437309318701,57.981046440506304,67.0827015268085,57.8433475643916,62.83348432732392,59.84648001959443,67.04791749509263,88.03498448555726,63.86490402513836,79.10887181657542,60.975266393421016,70.58916722884625,62.11125611151011,63.66528816489324,58.00887398329103,94.66021029866712,75.4044984789609,94.60191018158666,68.77257529238706,71.45505592647346,67.80095736287086
2022-04-26,84.09909145801109,59.972135932604004,50.895320591602676,75.51871351631144,70.9260064408201,57.98569503937759,67.08415970344548,57.8562622903784,62.85104112806865,59.85111508967996,67.07492304117925,88.03498448555726,63.88861826992752,79.1251828849444,61.05026865879748,70.59620851318215,62.1244686698216,63.6680815065152,58.040945710939425,94.69389757783125,75.41874915688855,94.64346165090919,68.77257529238706,71.49279159446138,67.80095736287086
2022-04-27,84.17336109747227,59.986285490391175,50.895320591602676,75.5294859775367,70.9260064408201,58.002879221472085,67.11055478054917,57.8562622903784,62.87277734078361,59.88474535264414,67.07830616482359,88.03498448555726,63.91205291266835,79.14935535100814,61.05026865879748,70.60501751015292,62.136343657353585,63.69323719119622,58.040945710939425,94.69389757783125,75.42326993197693,94.64346165090919,68.77686768433851,71.51076946541782,67.81120505258461
2022-04-28,84.17336109747227,59.99102272543301,50.89961051826478,75.54614062135248,70.9261018813134,58.01694147004291,67.1192539700555,57.87985169655306,62.88824821559518,59.88474535264414,67.08754469760804,88.09474731065453,63.93594207364492,79.15806264334458,61.08781150374557,70.60501751015292,62.16648786153902,63.70261628219844,58.06597374500963,94.69389757783125,75.42976202021039,94.64346165090919,68.79784197503658,71.56250730900707,67.83841832167425
2022-04-29,84.17336109747227,60.02065714123665,50.92254169062122,75.5730285271097,70.95317909077623,58.01694147004291,67.13427435765097,57.897411257842194,62.90210160115297,59.89361546732425,67.12860717425136,88.11263917744434,63.95370837212953,79.18607980644266,61.08781150374557,70.63838025265365,62.17128853570356,63.705409623820394,58.100420919033056,94.73010514933405,75.46133135445396,94.70087498591609,68.8264607319752,71.56815708163549,67.86735202197977
2022-04-30,84.17336109747227,60.04222792672018,50.961255596021566,75.59892809622039,70.96354431635008,58.06366134662945,67.15501936515479,57.904071864833725,62.922543087087305,59.92201423207637,67.13870019478816,88.13498448555727,63.971173207352756,79.20267893027743,61.102537462496706,70.6448108226731,62.18029988451832,63.72942428898702,58.100420919033056,94.73010514933405,75.47386885998903,94.70087498591609,68.83839887138284,71.57290772559168,67.8953190044672
2022-05-01,84.17336109747227,60.048505635650045,50.96285158665357,75.59892809622039,70.96354431635008,58.06366134662945,67.15501936515479,57.9125041503251,62.927221714209026,59.92201423207637,67.13870019478816,88.13498448555727,63.97713158656568,79.20267893027743,61.12980853157239,70.6448108226731,62.19112833521591,63.72942428898702,58.106024921358696,94.73010514933405,75.47513008931854,94.70087498591609,68.84673795461282,71.592385260362,67.8953190044672
2022-05-02,84.17336109747227,60.059466244095574,50.96295059167157,75.59892809622039,70.96354431635008,58.06366134662945,67.15501936515479,57.9125041503251,62.93191181176238,59.92201423207637,67.13870019478816,88.13498448555727,63.98306262015351,79.20267893027743,61.133188953500785,70.64514590417383,62.19177401320751,63.72942428898702,58.11877096873383,94.73010514933405,75.47603697423972,94.70087498591609,68.84673795461282,71.60499362095118,67.8953190044672
2022-05-03,84.24763073693347,60.072677888134024,50.98752684613077,75.6554339196636,71.09077838543567,58.111275602508826,67.21154643598929,57.934213047557456,62.97050667114579,59.960171618308685,67.18359726452331,88.20691108900839,64.0124613009606,79.25161679595347,61.17753972787315,70.755725000793,62.22278878715291,63.762709370616875,58.132492646681456,94.79389757783126,75.53668195348631,94.76848784439515,68.88645114896822,71.6293262579349,67.92525978151917
2022-05-04,84.24763073693347,60.072677888134024,50.98752684613077,75.6554339196636,71.09077838543567,58.111275602508826,67.21154643598929,57.934213047557456,62.97050667114579,59.96144728561752,67.18676927432203,88.20691108900839,64.0124613009606,79.2603240882899,61.17753972787315,70.755725000793,62.22278878715291,63.76550271223883,58.132492646681456,94.79389757783126,75.53668195348631,94.76848784439515,68.88645114896822,71.6293262579349,67.92877346962187
2022-05-05,84.24763073693347,60.28166701077644,51.42728304643966,75.67347550612307,71.17023536447525,58.11203735928134,67.22641131149197,58.06754911439672,63.013296493523605,59.979902332420714,67.20857226681575,88.22480295579818,64.03029238200033,79.2738050468777,61.21508257282125,71.00277549410313,62.30472230564414,63.89012216539117,58.16463466039946,94.83010514933406,75.69907972139251,94.80087888676863,68.9817908370891,71.68106410152414,67.93437962978838
2022-05-06,84.24763073693349,60.808255051244295,51.921737133237094,75.67484339217988,71.66543417289655,58.12740867489197,67.23590629153517,58.55260936291357,63.0971893296117,59.98528391065662,67.75262218099317,88.24714826391113,64.04796840933972,79.82618081826864,61.23318895350079,71.12359188484983,62.30949117622306,63.89695824360183,58.17738070777459,94.83010514933406,75.90363469440283,94.80087888676863,68.98294861761474,71.69842310606951,67.94173307821447
2022-05-07,84.24763073693349,60.82750702877691,51.92502811951911,75.68006846760123,71.66613556672456,58.12740867489197,67.23590629153517,58.57395021462717,63.11437171761022,59.98528391065662,67.78060926862048,88.24714826391113,64.0658162013534,79.82618081826864,61.29111151358056,71.13015417118363,62.33353218523216,63.89695824360183,58.201334759801,94.83010514933406,75.91010464524832,94.8259046657717,68.99222083987263,71.75563630882775,67.94470453111417
2022-05-08,84.24763073693349,60.82750702877691,51.92553212969971,75.70034435529342,71.66623100721786,58.14070916669028,67.25170352389688,58.57471278816787,63.115973649248915,59.99673976204526,67.78060926862048,88.30691108900838,64.07759057152725,79.82618081826864,61.29111151358056,71.13015417118363,62.33353218523216,63.90780879543277,58.201334759801,94.83010514933406,75.91335523716583,94.8259046657717,69.01740546024651,71.75563630882775,67.9742874421568
2022-05-09,84.24763073693349,60.82750702877691,51.92559967580486,75.7186240352294,71.69236760113364,58.155545139107446,67.27503780483634,58.57503132534412,63.13055677591539,60.00402345314072,67.78378127841918,88.31907486736225,64.09516668342685,79.86691727991622,61.29111151358056,71.13909003052012,62.3462087317285,63.92006623596005,58.201334759801,94.86379242849819,75.9256526297474,94.84243035609114,69.0279233298913,71.76220682370942,67.99540585077979
2022-05-10,84.24763073693349,60.93343877483658,52.043429303509264,75.71896137610817,71.7747926493408,58.20229802052626,67.29094555776918,58.63886120201881,63.16461467331855,60.03275247087556,67.86150393468326,88.31907486736225,64.13052370048194,79.93959830246767,61.335462287952936,71.15494283436827,62.351622149212005,63.934866957876615,58.21505643774862,94.86379242849819,75.9683471969232,94.84243035609114,69.05616282622529,71.7694035293116,68.02015162104463
2022-05-11,84.24763073693349,60.944453718808276,52.043429303509264,75.72962818382342,71.78899446065896,58.20305977729877,67.29954335482195,58.65325574916139,63.17314113599912,60.047281297660724,67.87995352009598,88.3248029557982,64.13646980422143,79.95028237440974,61.335462287952936,71.17580179538794,62.370783055904596,63.93937819951447,58.2689276435166,94.93010514933405,76.00553975014459,94.90087852725085,69.06545157696746,71.80166383813054,68.03347539990608
2022-05-12,84.32190037639467,60.97054505976046,52.04562830933986,75.77026406899625,71.79177406212852,58.20794400217037,67.32091936623863,58.67282492237515,63.19617292667697,60.07894160777871,67.90822855061444,88.3248029557982,64.1598770750187,79.98432563630979,61.366113778957015,71.19760364871195,62.38742420628279,63.95396979339181,58.28727769321737,94.93010514933405,76.01956902375973,94.92590430625393,69.07803238612642,71.85080686219325,68.04785428652627
2022-05-13,84.32190037639468,60.9752822948023,52.055798498349915,75.77921475634692,71.80006108006081,58.20870575894288,67.32965923330777,58.687538006693984,63.21218906746575,60.07894160777871,67.9098992971689,88.35931204226499,64.1716632439728,79.99331540925354,61.38083973770814,71.20606051004634,62.40628735930341,63.96044595531184,58.31381570460973,94.93010514933407,76.0271201404768,94.92590430625393,69.09045459091394,71.88781781496837,68.05305230299764
2022-05-14,84.32190037639468,60.98636225586357,52.079225707120095,75.80168381434393,71.83007678013844,58.22665484961247,67.34014719615405,58.69354775628369,63.21967135884196,60.082301010555405,67.91694736169535,88.41907486736224,64.18949869730854,80.00962647762252,61.391111513580555,71.21716262787758,62.41212254096826,63.97349175497197,58.31381570460973,94.96379242849818,76.0441875300751,94.94243016259097,69.11627907597403,71.88781781496837,68.0746655356863
2022-05-15,84.32190037639468,60.99263996479343,52.08297767278958,75.81077471345274,71.85040264754869,58.23074820672344,67.34300747142463,58.704349174627616,63.227062452219776,60.0949240025408,67.92011937149407,88.42480295579819,64.19545707652146,80.02282495560301,61.418382582656236,71.25194591339894,62.42751716995557,63.9769696119097,58.31941970693537,95.00000000000098,76.05636681929651,94.97481791209493,69.12461815920402,71.90729534973867,68.07817922378898
2022-05-16,84.32190037639468,60.99263996479343,52.08297767278958,75.81077471345274,71.85040264754869,58.23074820672344,67.34300747142463,58.704349174627616,63.227062452219776,60.0949240025408,67.92011937149407,88.42480295579819,64.19545707652146,80.02282495560301,61.418382582656236,71.25194591339894,62.42751716995557,63.9769696119097,58.31941970693537,95.00000000000098,76.05636681929651,94.97481791209493,69.12461815920402,71.90729534973867,68.07817922378898
2022-05-17,84.32190037639468,61.02882736630028,52.0984911960814,75.82495047622476,71.86871286943676,58.23074820672344,67.35092981616472,58.72191489568132,63.243234653708434,60.09626448585033,67.96115971988486,88.43696673415205,64.20736216678614,80.04635093305703,61.46611377895701,71.27013562183676,62.43296352211171,63.979762953531655,58.345887432258124,95.00000000000098,76.07252852457754,94.99984369109801,69.12577593972968,71.92555348295629,68.07817922378898
