,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC
2022-04-18,83.83095636534132,62.25465483263915,49.99898392584745,74.7983681674082,69.2367204515246,47.49335268539947,67.83861692254541,58.962225301036845,68.26304416444468,62.75106412240357,64.72282920620295,86.1825668880283,64.47973864588215,81.88332215910556,47.652164889801604,71.27947118361472,65.89691833500186,63.341374837619334,58.97433630288592,84.84574741839197,76.23947390825339,89.45404584491892,64.26021843659579,68.94800349624272,64.82477864197315
2022-04-19,83.83095636534132,62.2634724855392,50.00555708832094,74.8052525424491,69.26480877861046,47.49335268539947,67.85200862724119,58.967816758852535,68.29349842915005,62.75159967818681,64.73360418356968,86.18374043626424,64.48969296317672,81.89145223675338,47.652164889801604,71.29920497319084,65.91261908912773,63.34183659544058,58.98663592314961,84.84574741839198,76.2784401390647,89.46846085949564,64.26926283858705,68.96227547629434,64.8275950891412
2022-04-20,83.84378536850718,62.28505360270448,50.05051322568531,74.83804332944852,69.27009049860541,47.57586478228549,67.88521897723858,58.967816758852535,68.30596559643742,62.78256099664306,64.75287830036983,86.20812382574707,64.51570496255295,81.92093759786037,47.652164889801604,71.31354661731267,65.93128240973974,63.361456738442484,59.02660181811038,84.87567899031741,76.29531716600425,89.49856936978105,64.29301071269043,68.97537480545884,64.85678798435337
2022-04-21,83.84547882747128,62.31294590018877,50.07892740862699,74.88145009192768,69.31670473384483,47.57641303455129,67.90913042746556,58.99635072852727,68.34414255570518,62.79866303068028,64.78881151425101,86.26847611208926,64.54953641978088,81.96144793876095,47.68775678443893,71.36139863052732,65.9781823220169,63.38740212277652,59.06097111034109,84.92975047666773,76.33008208808548,89.5540458449189,64.32388590347361,69.03554708720374,64.88794169782781
2022-04-22,83.84547882747128,62.320300146296255,50.08217496174731,74.88145009192768,69.31670473384483,47.57641303455129,67.90913042746556,59.01284921717685,68.35528806069198,62.800235172259114,64.7913085397877,86.26847611208926,64.5518869853867,81.96144793876095,47.69214875569386,71.36139863052732,65.98203519471137,63.39208658069943,59.08538579081132,84.92975047666773,76.33067377677378,89.5540458449189,64.32496819011904,69.05910934117574,64.88809237335202
2022-04-23,83.84547882747128,62.320300146296255,50.08217496174731,74.89252283735352,69.31670473384483,47.57641303455129,67.9103944976264,59.01828208394489,68.36274188662665,62.80535563476381,64.8011142923256,86.2825668880283,64.55948497376527,81.97023575471319,47.69214875569386,71.36694560885655,65.9898578830016,63.40856354926742,59.087497821064034,84.92975047666773,76.33507943141868,89.5540458449189,64.32516953365828,69.07331825554792,64.89221483478198
2022-04-24,83.84547882747128,62.32410613490749,50.08253010423562,74.89742431019758,69.32398966791925,47.57641303455129,67.9103944976264,59.01828208394489,68.36274188662665,62.81767104959444,64.80717124740863,86.30812382574706,64.56037613217109,81.98657258593838,47.69214875569386,71.38227566914541,65.99769469987046,63.40856354926742,59.087497821064034,84.95155939338564,76.34761773716498,89.58756701639982,64.32516953365828,69.08016666682438,64.89221483478198
2022-04-25,83.84547882747128,62.32489225986569,50.08253010423562,74.91036373320583,69.32398966791925,47.57641303455129,67.92021285451928,59.02333340848915,68.36274188662665,62.820295021272884,64.81159652268965,86.33542165624371,64.56393121273432,81.99821347887318,47.69214875569386,71.38497924924675,66.00161447441383,63.41115632039466,59.08886014581261,84.95273102122465,76.35158285435207,89.58756701639982,64.33449163335271,69.08479630242266,64.89501306784804
2022-04-26,83.84547882747128,62.3425201314798,50.09178146628243,74.91925939687873,69.35164512953625,47.57641303455129,67.92159554482686,59.03055747042936,68.39221611969488,62.82793537638513,64.8329360683512,86.33542165624371,64.57082550373275,82.01507394067936,47.69214875569386,71.41045719812631,66.02117414955646,63.417568078832375,59.11537653679373,84.98815661059886,76.36681245332657,89.60676143746433,64.34373737888322,69.11336713124156,64.89916785313841
2022-04-27,83.92114259744758,62.361464978201006,50.09218521421857,74.93592070816719,69.35164512953625,47.583647764406464,67.94143215569193,59.035024025309134,68.40606097392441,62.849392946303574,64.84568295934096,86.33542165624371,64.59402261357951,82.03695818312656,47.70530740373421,71.41825436254811,66.03654115876249,63.44295940112577,59.11537653679373,85.01438251258756,76.37084813106847,89.61709465848226,64.34904836321489,69.12599920820317,64.9320315557462
2022-04-28,83.92114259744758,62.36881922430849,50.09543276733889,74.94807889311504,69.35164512953625,47.584196016672266,67.94843003739804,59.05550285022925,68.42387328810455,62.85724260450331,64.8599254540734,86.36847611208927,64.60898689640756,82.05430875246017,47.709699374989135,71.41825436254811,66.05213928556086,63.454028784027386,59.14783899831253,85.01569982063508,76.37852959914814,89.64115930747617,64.36672871236547,69.16583598941791,64.95059612558177
2022-04-29,83.92114259744758,62.3816012860869,50.12465696796291,74.9725082614273,69.383660911624,47.584196016672266,67.96404624086901,59.077825827091004,68.42598134809748,62.87056169834671,64.89066367029486,86.42015733206874,64.62202633187603,82.08506494899137,47.74529126962646,71.44702594236945,66.07573011508163,63.45682794222998,59.183682178933005,85.04338509445964,76.40807002527373,89.67503618588462,64.42403784871053,69.17788919379134,64.95906050684711
2022-04-30,83.92114259744758,62.40417397939481,50.158257309833736,74.99739424394984,69.39622756569338,47.65604149978943,67.98232485443198,59.077825827091004,68.43876273506972,62.899280622413556,64.90741277914167,86.42133088030468,64.64118212750112,82.09752769949759,47.75210356306572,71.44801435853647,66.09081839931332,63.47644808523188,59.187804893273295,85.05150774966718,76.42084259614666,89.67844884708012,64.42403784871053,69.19118600797265,64.97978902079393
2022-05-01,83.92114259744758,62.40800954103893,50.158257309833736,74.99739424394984,69.39622756569338,47.65604149978943,67.98232485443198,59.07886037879759,68.44537035679905,62.90404441155953,64.90741277914167,86.42133088030468,64.64224950343394,82.09752769949759,47.75210356306572,71.44801435853647,66.09474836540811,63.47644808523188,59.19585267432187,85.05150774966718,76.42286264961986,89.67844884708012,64.42928320791943,69.20327981137093,64.97978902079393
2022-05-02,83.92114259744758,62.414203569850564,50.16147622814245,74.99739424394984,69.39622756569338,47.65604149978943,67.98232485443198,59.07945843121552,68.45664359928485,62.90404441155953,64.90741277914167,86.42133088030468,64.64468462353416,82.09752769949759,47.75210356306572,71.46424627625629,66.09866328585919,63.482859843669594,59.207957414786584,85.05150774966718,76.42396525583162,89.67844884708012,64.42928320791943,69.2123332680164,64.97978902079393
2022-05-03,84.00794191162565,62.43773947280057,50.18109140366845,75.05606561028458,69.49609518540697,47.70607604979611,68.04113431931926,59.097445313200886,68.50264642563131,62.916395819180835,64.94067955797769,86.49577394258591,64.68969406873646,82.1483639913879,47.75210356306572,71.57626666475944,66.14747866865966,63.50724885308304,59.220257035050274,85.1090890313246,76.4858548192808,89.73271027051975,64.45837537234675,69.2595385037061,65.02583484052253
2022-05-04,84.00794191162565,62.43773947280057,50.18109140366845,75.05606561028458,69.49609518540697,47.70607604979611,68.04113431931926,59.097445313200886,68.50264642563131,62.91927238514711,64.94688997646746,86.49577394258591,64.68969406873646,82.15715180734013,47.75210356306572,71.57626666475944,66.14747866865966,63.50724885308304,59.220257035050274,85.1090890313246,76.4858548192808,89.73271027051975,64.45837537234675,69.2595385037061,65.02583484052253
2022-05-05,84.00794191162565,62.52887093061119,50.58759313853093,75.07390650613691,69.73200305927986,47.70607604979611,68.15775193638963,59.47404368772373,68.52822576353422,63.0273127842496,64.97161470156398,86.54745516256538,64.80785675768776,82.18512953150012,48.597444579511624,71.67101435108913,66.2477348749047,63.7117305574663,59.248146070521784,85.13206957588152,76.64070053704955,89.76281878080516,64.72357348607787,69.30400492051913,65.02878374911282
2022-05-06,84.00794191162565,62.738641548979245,51.150849896258904,75.10896277270848,70.32503791821651,47.71331077965129,68.16599592859518,59.91848913121005,68.54952199469291,63.20578505251794,65.14768170640411,86.54862871080132,64.84171203022066,82.29071148160631,49.94993657573016,71.78248701363582,66.40817592892202,63.726179156715396,59.2602508109865,85.31084928805164,76.816928082961,89.76623144200066,64.84841740835407,69.32195555544007,65.04203392472861
2022-05-07,84.00794191162565,62.75003978818371,51.154068814567616,75.11162966480354,70.33104851271925,47.71331077965129,68.16599592859518,59.92674774485685,68.57406237841245,63.20578505251794,65.16095370930758,86.54862871080132,64.84865713280094,82.29071148160631,49.94993657573016,71.80796496251538,66.42386502378605,63.73523655923263,59.27657961195664,85.31084928805164,76.82471896902233,89.76623144200066,64.85751515457237,69.36262018765726,65.04203392472861
2022-05-08,84.00794191162565,62.75245511517054,51.154068814567616,75.1267911813842,70.33104851271925,47.71385903191708,68.1787916568794,59.929693529420796,68.57406237841245,63.22193143708235,65.16095370930758,86.58168316664688,64.86074675373278,82.29927423498768,49.94993657573016,71.80796496251538,66.42775853401561,63.7466472006156,59.27657961195664,85.31216659609916,76.82778583314182,89.79029609099457,64.86886785786862,69.36262018765726,65.06891220030532
2022-05-09,84.00963537058975,62.7537714061755,51.154068814567616,75.15445461808838,70.35094232380997,47.719991140277635,68.20107393079523,59.93474485396506,68.57643485885201,63.222547957370324,65.17314563556809,86.60898099714353,64.87876509006958,82.33723116608793,49.94993657573016,71.81162678469224,66.44314755652627,63.75831061943172,59.282515362752505,85.36021604513435,76.84129224185251,89.81982373307702,64.87391187353828,69.37219890716867,65.09195887737421
2022-05-10,84.02246437375561,62.79745126883417,51.29359931232823,75.15904586174861,70.44035645424613,47.796371128803095,68.21652946987541,59.99761238135383,68.60541200483794,63.26413518459536,65.21034321561451,86.60898099714353,64.89843353845225,82.35993938496743,50.14105469695716,71.82402840688432,66.48563288533711,63.76778716860649,59.298937697356486,85.38373969147253,76.87769279127097,89.82359210120005,64.92627492846584,69.38199298585957,65.1055161836346
2022-05-11,84.02246437375561,62.81498272794368,51.297032441695656,75.16816481753851,70.45339819673127,47.796371128803095,68.22992117457119,60.014110870003414,68.63541840567703,63.2827865301508,65.22109437354881,86.63336438662635,64.90857833127843,82.37627621619261,50.14544666821208,71.84786939325551,66.49721542078008,63.772933384350644,59.35919555844719,85.40554860819041,76.91526047294478,89.8647029648667,64.95110508921465,69.40555523983157,65.10566685915882
2022-05-12,84.09643468476781,62.846552369370066,51.30025136000437,75.20672427820544,70.46469051122897,47.796371128803095,68.24818737743254,60.02133493194362,68.66296624749374,63.306523587083085,65.23925576025978,86.63336438662635,64.92892846293613,82.40182537109119,50.14544666821208,71.88018626448137,66.5167057717319,63.790307597000215,59.37341232916461,85.42844493356469,76.92794069145441,89.8647029648667,64.95130643275388,69.44306554517354,65.12202408332406
2022-05-13,84.09643468476781,62.86012803798757,51.303854055613,75.2196637012137,70.47197544530339,47.796371128803095,68.25800573432541,60.04288474513746,68.67951324977463,63.316735671524036,65.25006539598446,86.66183576535893,64.93642993075659,82.413466264026,50.15665093290626,71.88387826074973,66.5284478362188,63.8037624211446,59.39918933438341,85.4296165614037,76.93722229119828,89.86811562606219,64.96171081909374,69.4781058460203,65.12497299191435
2022-05-14,84.09643468476781,62.8652293955309,51.32305663569596,75.23805065773938,70.50310296467376,47.796919381068896,68.27147198539518,60.06268833968343,68.67994229551115,63.3271580358915,65.26616501498525,86.69489022120447,64.95341824172918,82.43075940156572,50.19669612553441,71.8875783779929,66.5439547636249,63.821944359675626,59.39918933438341,85.46635945882544,76.95449817659548,89.9113746961206,64.9938820283799,69.48228656986474,65.14472522434802
2022-05-15,84.09643468476781,62.871243092167816,51.3234781900857,75.24329828356284,70.5178955685766,47.806624302061905,68.27420717887735,60.063722891390015,68.68654991724047,63.33761488751031,65.26628343088535,86.71927361068731,64.95683637218573,82.45588404874313,50.19669612553441,71.92146640569402,66.5552630651759,63.82697007607988,59.407237115431975,85.48939164710083,76.9677671414563,89.94148320640602,64.9991273875888,69.49874200265295,65.14759068329728
2022-05-16,84.09643468476781,62.871243092167816,51.3234781900857,75.24329828356284,70.5178955685766,47.806624302061905,68.27420717887735,60.063722891390015,68.68654991724047,63.33761488751031,65.26628343088535,86.71927361068731,64.95683637218573,82.45588404874313,50.19669612553441,71.92146640569402,66.5552630651759,63.82697007607988,59.407237115431975,85.48939164710083,76.9677671414563,89.94148320640602,64.9991273875888,69.49874200265295,65.14759068329728
2022-05-17,84.09643468476781,62.888881635531575,51.34745804415701,75.25982284739821,70.54107169080982,47.806624302061905,68.28402553577023,60.0866439206697,68.7096802914392,63.34608773753016,65.29232744425553,86.74657144118396,64.96654886136437,82.47843349169698,50.23228802017174,71.95212825911334,66.5748808726225,63.83338183451759,59.43164147616039,85.49526800420749,76.98375850343642,89.94148320640602,65.01145715595575,69.51984866367185,65.15040713046533
