,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-11-29,98.40482493270359,94.7206152713128,91.18042058212778,97.63114344303364,97.14741603968042,93.77628817642011,98.61022790412389,95.11007532576649,94.56373890528724,96.43903084070716,94.50119086757307,96.40239406246164,94.99032442925422,97.23240816285394,92.35828047661113,99.12668416205013,94.60156527324844,93.04410931767346,90.55654425431092,97.43727455796791,99.73677754441536,99.03552038493856,89.85322666223713,89.81467643286139,93.2071994229948,98.42202632922104,100.00000000000216
2021-11-30,98.46929249141033,94.74764784082105,91.22671332380409,97.66384100212001,97.17914031222128,93.85767296453704,98.63261117531134,95.14557465989517,94.61141567174954,96.47840302869533,94.51943780923915,96.44135395500597,95.04326935149523,97.26447118402008,92.36760790439185,99.15757758891974,94.67911398970422,93.07796502584753,90.57886653984082,97.4644527821625,99.73677754441536,99.07290733992483,89.87290906678457,89.87582053391361,93.25638969360362,98.47925459709548,100.00000000000216
2021-12-01,98.47010713484245,94.80747753190033,91.29417722994846,97.70337673253637,97.22369795650344,93.90227720311799,98.64054242813279,95.22052162969052,94.67961880453804,96.51817786435684,94.55593902285851,96.46704406906068,95.0905408810433,97.2892697053847,92.43009732000533,99.15800016178093,94.81722691312858,93.13317429556517,90.59500180023456,97.48526762447882,99.79006375654872,99.07546796619654,89.95589033002243,89.9874803709755,93.31380252456724,98.49568116261526,100.00000000000216
2021-12-02,98.57810275338313,95.81103788584184,92.42284884083539,97.75812615805197,97.2804802015936,93.96437330345137,98.65965508189912,96.27851102356894,96.19170518612538,96.64721957522666,95.4238262049457,96.51166944537431,95.14901068265578,97.31346494087735,98.26026782762172,99.17878160985744,94.89609764567791,94.81099042729876,92.19653221759772,97.51056824797732,99.79006375654873,99.09843073930041,90.0447481067581,90.04457031756282,93.41734203827494,98.54072186207222,100.00000000000217
2021-12-03,98.57810275338313,95.85768886283404,92.48408138578229,97.7880999626198,97.33899649818284,94.0550196973827,98.68106884062573,96.34495572182121,96.24550328711432,96.69427160605244,95.4461634247857,96.54631874395687,95.18437801380904,97.34706772815248,98.26959525540244,99.19885282984062,94.98171093910953,94.84159499596645,92.21885450312762,97.54048642120874,99.80338530958207,99.10782604292828,90.06768697611591,90.1030165957995,93.45987798791514,98.557148427592,100.00000000000217
2021-12-04,98.64257031208987,95.89809654186892,92.52980907524955,97.85796219654613,97.40650647834225,94.10616238776902,98.70018149439206,96.38654661563518,96.27063662260431,96.73354308278758,95.47534760565475,96.59719065713269,95.23123319955091,97.37460542145757,98.27892268318317,99.23016882957144,95.0086333925921,94.88308242079692,92.24117678865751,97.57027282588945,99.80338530958207,99.14777362418624,90.10615071105002,90.13291048050093,93.51859569250269,98.6308032609862,100.00000000000217
2021-12-05,98.64257031208987,95.93124641833215,92.60044947356172,97.86782678246006,97.41677528074464,94.17253711373756,98.71524433137797,96.41408669867609,96.27063662260431,96.76595571161951,95.50750094630477,96.61727949381893,95.266408111172,97.37460542145757,98.28825011096389,99.23999315313242,95.04613179206473,94.92713374136856,92.31980570387282,97.57027282588945,99.80338530958207,99.15119096286432,90.20220105520909,90.2302126576854,93.57630182384736,98.6308032609862,100.00000000000217
2021-12-06,98.64257031208987,95.96315476767472,92.6112798850946,97.89769970033942,97.46282979076558,94.19761760051581,98.71531207985069,96.4489211215055,96.29159801880853,96.78985907809265,95.52837758838852,96.6295594626761,95.27806430997283,97.39545819913778,98.2975775387446,99.2502400495546,95.05661406113926,94.94844208241996,92.34212798940271,97.59108766820576,99.80338530958207,99.1571689278141,90.21525430974518,90.25740871957129,93.59547305892859,98.64722982650598,100.00000000000217
2021-12-07,98.67480409144325,96.01518650751983,92.68957168612134,97.91518356432658,97.47575051000072,94.24631251435085,98.73604610052905,96.48541417495805,96.33040845613426,96.8223098267991,95.54671362538473,96.66300693244237,95.33113411200961,97.41340162473877,98.2975775387446,99.26077460120894,95.13174508549636,95.0047206110072,92.34212798940271,97.60467678030305,99.8167068626154,99.17415373596819,90.33583399970439,90.41332010121202,93.66291794960172,98.67584396044319,100.00000000000217
2021-12-08,98.67480409144325,96.04283228700889,92.73529937558858,97.92741920581692,97.50829022524829,94.277696807672,98.753577252259,96.5309479418723,96.3574386576771,96.85764801127463,95.58352123703449,96.70211988597791,95.36636144332849,97.43028310917542,98.30690496652532,99.27102149763112,95.1795264675698,95.03242527636519,92.42075690461803,97.62064135198365,99.83002841564874,99.17757107464627,90.39286533597975,90.44051616309791,93.70722549427553,98.6758863585304,100.00000000000219
2021-12-09,98.67480409144325,96.07234361626156,92.785982299237,97.92979026139332,97.52836815392754,94.31481340518316,98.76833738251574,96.56915304689929,96.38916324907069,96.87456944167504,95.59555640469812,96.7240150026603,95.39581117083146,97.4579417313648,98.31623239430604,99.27144407049232,95.22680571430324,95.06328268844575,92.44307919014793,97.64570925457936,99.83002841564874,99.17757107464627,90.44930387522999,90.5378183402824,93.74391671470917,98.67592875661761,100.00000000000219
2021-12-10,98.67480409144325,96.08746487704484,92.81677018543365,97.9395539606188,97.52836815392754,94.32930905755492,98.78333247102894,96.58867980127994,96.40584282674554,96.89031946080017,95.60386394348342,96.74410383934655,95.43103134096619,97.46970530503862,98.32555982208676,99.27144407049232,95.25778496034722,95.08887538776204,92.46540147567782,97.65481258549445,99.83002841564874,99.17757107464627,90.4845029945268,90.56501440216829,93.78374721233214,98.67592875661761,100.00000000000219
2021-12-11,98.67480409144325,96.11826293959088,92.89044268071478,97.94931765984425,97.5484460826068,94.37879514257406,98.79832755954216,96.62054089233183,96.41074216863747,96.91026931170458,95.6282558370446,96.76563100780325,95.46620768667046,97.48374939536058,98.33488724986749,99.27186664335353,95.29528335981985,95.12473850059008,92.54403039089314,97.67077715717505,99.83002841564874,99.17757107464627,90.57601945422614,90.66231657935276,93.82871579924478,98.67597115470481,100.00000000000219
2021-12-12,98.67480409144325,96.1352579426114,92.90127309224766,97.95168871542066,97.56852401128606,94.38092130743784,98.79832755954216,96.64726074951182,96.44246676003107,96.92378958623239,95.64029100470823,96.77791097666042,95.48381505621929,97.51140801754995,98.34421467764821,99.27228921621473,95.3185599805094,95.14446387744287,92.56635267642304,97.69584505977076,99.83002841564874,99.17757107464627,90.59133557557863,90.68951264123865,93.85150436089701,98.67601355279203,100.00000000000219
2021-12-13,98.67480409144325,96.14301982312763,92.90907140681159,97.96145241464612,97.56852401128606,94.3865897147263,98.81332264805536,96.66022681444052,96.44246676003107,96.9302753692442,95.64859854349352,96.79799981334666,95.50151344229455,97.51140801754995,98.35354210542893,99.27228921621473,95.33373137058412,95.158200485824,92.58867496195293,97.69584505977076,99.83002841564874,99.17757107464627,90.60255073511475,90.71670870312454,93.87001354111388,98.67601355279203,100.00000000000219
2021-12-14,98.67480409144325,96.14867805006152,92.95864769925507,97.96382347022254,97.56852401128606,94.43040150991321,98.81332264805536,96.66033515217894,96.45261243185787,96.93920210571851,95.65955368382585,96.80884145043338,95.51307399866508,97.51325897574357,98.35354210542893,99.27228921621473,95.35605837998204,95.16867269884725,92.58867496195293,97.69584505977076,99.83002841564874,99.17757107464627,90.63105228404584,90.74526109665982,93.88916686525293,98.67601355279203,100.00000000000219
2021-12-15,98.67480409144325,96.19101288672368,92.99600969339751,97.96382347022254,97.58860193996532,94.43253943986456,98.8280827783121,96.7033773718068,96.47419135142466,96.9574704064498,95.67563803860178,96.81989493002905,95.54844975228428,97.53906663973935,98.36286953320965,99.27271178907594,95.38402412167179,95.21166107507368,92.66730387716824,97.72091296236646,99.83002841564874,99.17757107464627,90.73477298535785,90.85556460207235,93.93307921385527,98.67605595087923,100.00000000000219
2021-12-16,98.67480409144325,96.21993720703252,93.08963966334242,97.97832928060082,97.58860193996532,94.490852769967,98.8430778668253,96.72139722681321,96.49448269507828,96.97687347999737,95.7058558580517,96.8616670408887,95.58943855370602,97.54276855612655,98.37219696099037,99.27271178907594,95.42453602549863,95.24980827308005,92.68962616269813,97.72091296236646,99.83002841564874,99.17757107464627,90.82647872798638,90.95286677925682,93.98390735686618,98.67605595087923,100.00000000000219
2021-12-17,98.67480409144325,96.24466417725361,93.13252427242692,97.97832928060082,97.60867986864457,94.5258432026144,98.85783799708203,96.75328440015763,96.51606161464507,96.9938616346612,95.706935885383,96.87272052048438,95.61874696351299,97.56857622012232,98.37219696099037,99.27313436193714,95.46133300315755,95.2773627042524,92.68962616269813,97.74598086496216,99.83002841564874,99.17757107464627,90.88030186202728,91.0229728945554,94.02511621169226,98.67609834896645,100.00000000000219
2021-12-18,98.67480409144325,96.25996839208283,93.16634425559252,97.99046403540268,97.62875779732384,94.54033885498616,98.87283308559523,96.78030837660866,96.53110662836382,97.01002601709804,95.74228291927653,96.9050893260278,95.6422606734721,97.58447126863788,98.38152438877108,99.27355693479835,95.47951789758648,95.29429060300157,92.76825507791344,97.76194543664276,99.83002841564874,99.17757107464627,90.9288578088289,91.05016895644128,94.05221370583932,98.67614074705365,100.00000000000219
2021-12-19,98.67480409144325,96.27225535682824,93.17414257015645,97.99046403540268,97.62875779732384,94.54246501984994,98.87283308559523,96.79307866000475,96.54778620603867,97.01818982302771,95.74228291927653,96.9050893260278,95.65986660893773,97.5962348423117,98.39085181655182,99.27355693479835,95.50279451827603,95.31492318504407,92.79057736344333,97.77104876755787,99.83002841564874,99.17757107464628,90.94191106336498,91.07736501832719,94.07363788857559,98.67614074705365,100.00000000000219
2021-12-20,98.67480409144325,96.28472527561956,93.18497298168933,98.00022773462814,97.6488357260031,94.5481334271384,98.88782817410845,96.81999429871736,96.55268554793061,97.02995564299971,95.75167048539313,96.9266164944845,95.67756642909619,97.61027893263366,98.40017924433253,99.27397950765955,95.51796590835075,95.3295669986149,92.81289964897323,97.78701333923847,99.83002841564874,99.17757107464628,90.95538908971749,91.10456108021307,94.09351144770842,98.67618314514085,100.00000000000219
2021-12-21,98.67480409144325,96.29038350255345,93.2345492741328,98.00259879020454,97.6488357260031,94.59194522232531,98.88782817410845,96.82010263645579,96.56283121975741,97.03602442193231,95.76262562572545,96.9374581315712,95.68912698546671,97.61212989082726,98.40017924433253,99.27397950765955,95.54029291774867,95.33913200644844,92.81289964897323,97.78701333923847,99.83002841564874,99.17757107464628,90.98162777183218,91.13311347374835,94.11130039293153,98.67618314514085,100.00000000000219
2021-12-22,98.67480409144325,96.29193106529794,93.2345492741328,98.00259879020454,97.6488357260031,94.59194522232531,98.90258830436517,96.83320312141544,96.57951079743226,97.04360212526865,95.76262562572545,96.94707327939642,95.70101460193452,97.62389346450108,98.40017924433253,99.27397950765955,95.55777639036388,95.3409008333542,92.81289964897323,97.79611667015357,99.83002841564874,99.17757107464628,90.98727146831199,91.13311347374835,94.12279372025519,98.67618314514085,100.00000000000219
2021-12-23,98.67480409144325,96.31794476881245,93.30042345485002,98.01473354500644,97.66891365468236,94.63930514248068,98.91758339287838,96.85874628078477,96.59455581115101,97.06545833141489,95.79797265961898,96.97944208493985,95.73604962994277,97.63978851301664,98.40017924433253,99.27440208052076,95.58479252076198,95.3716465548946,92.86920627865865,97.81208124183416,99.83002841564874,99.17757107464628,91.07390965598557,91.20321958904694,94.1709155626443,98.67622554322807,100.00000000000219
2021-12-24,98.67480409144325,96.32265280708756,93.30345555181898,98.01710460058284,97.68899158336161,94.63930514248068,98.91758339287838,96.87269585456868,96.60960082486977,97.07480771028305,95.81000782728259,96.99172205379702,95.73605106402596,97.6556835615322,98.40017924433253,99.27482465338196,95.58479252076198,95.3725537600843,92.86920627865865,97.82804581351476,99.83002841564874,99.17757107464628,91.07617252280198,91.20321958904694,94.17227994156026,98.67626794131527,100.00000000000219
2021-12-25,98.67480409144325,96.32265280708756,93.30345555181898,98.01710460058284,97.68899158336161,94.63930514248068,98.91758339287838,96.87269585456868,96.60960082486977,97.07775431028537,95.8250121547272,96.99172205379702,95.73605106402596,97.6556835615322,98.40017924433253,99.27482465338196,95.58479252076198,95.3725537600843,92.92551290834406,97.82804581351476,99.83002841564874,99.17757107464628,91.09248540815373,91.20321958904694,94.17227994156026,98.67626794131527,100.00000000000219
2021-12-26,98.67480409144325,96.32265280708756,93.30345555181898,98.01710460058284,97.68899158336161,94.63930514248068,98.91758339287838,96.87269585456868,96.60960082486977,97.07775431028537,95.8250121547272,96.99172205379702,95.73605106402596,97.6556835615322,98.40017924433253,99.27482465338196,95.58479252076198,95.3725537600843,92.92551290834406,97.82804581351476,99.83002841564874,99.17757107464628,91.09248540815373,91.20321958904694,94.17227994156026,98.67626794131527,100.00000000000219
2021-12-27,98.67480409144325,96.32265280708756,93.30345555181898,98.0268682998083,97.68899158336161,94.64284738490537,98.93257848139159,96.87934398781482,96.60960082486977,97.08305980964998,95.83331969351251,97.01181089048326,95.74785140889439,97.6556835615322,98.40017924433253,99.27482465338196,95.58948164176216,95.37432258699006,92.92551290834406,97.82804581351476,99.83002841564874,99.17757107464628,91.09812910463354,91.20321958904694,94.1848267003487,98.67626794131527,100.00000000000219
2021-12-28,98.67480409144325,96.3343836809951,93.35303184426246,98.0292393553847,97.68899158336161,94.68665918009228,98.94733861164832,96.89900516222643,96.65310565204626,97.09889215410941,95.84427483384484,97.03226767539518,95.78300747599152,97.68106166707345,98.40017924433253,99.27482465338196,95.64208647539036,95.39341401710679,92.92551290834406,97.84625247534497,99.83002841564874,99.17757107464628,91.13296754107499,91.23177198258222,94.22684197637138,98.67626794131527,100.0000000000022
