,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-12-02,98.56229879212076,95.85364865175936,92.94865326423239,98.31443411902589,98.35934760035828,93.78560097536878,99.4374178376331,95.64874081151012,96.38986990304878,96.6709670749965,95.9750596473259,96.63001916775814,95.10012848272203,97.88251631296069,98.1887365195988,99.21490014343644,96.03234005493574,91.08816623558808,90.37561682532561,97.85855265626405,99.8509741621313,97.60904830014262,93.84566555473207,89.85037337926855,90.65687683383834,98.88948690949768,99.98084597905986
2021-12-03,98.56229879212076,95.90305370788553,93.00365259213038,98.35657272759991,98.45084532210973,93.86914051982848,99.44277210437374,95.69897001638681,96.46128691659386,96.7179524971101,96.00483916955545,96.67631920568463,95.13530147804533,97.90800989356255,98.19998649184438,99.2394226242683,96.11237502572193,91.1832951615269,90.4077094277942,97.8969097106367,99.85723094713558,97.67332717807774,93.91111458894439,89.90604447145701,90.69034914489237,98.92769965498066,99.98101987650207
2021-12-04,98.6153265017144,95.94397926617313,93.05843605383411,98.42343121228441,98.51590689861534,93.91969519986958,99.44879003534999,95.75575759294522,96.49527145345792,96.75704208897928,96.03723023663403,96.725353973088,95.18258440452804,97.9308688237657,98.21123646408998,99.2675509011194,96.15023667372661,91.20963232277965,90.4077094277942,97.95298574245805,99.85750826890363,97.73048470544354,93.93521686367045,89.93417413419304,90.75367173203642,98.95860542646342,99.98119377394428
2021-12-05,98.61995322094258,95.97644469497926,93.10885933598206,98.42343121228441,98.52015846136251,93.98468186705573,99.45480796632624,95.78838261106675,96.49527145345792,96.78940624240144,96.06508090921123,96.74186635822956,95.21812669071782,97.93109919358403,98.22248643633556,99.27947693065408,96.16581662488662,91.30963232277966,90.46980246958293,97.95750178867034,99.85778559067168,97.74413335655419,93.9798309367038,90.0341643332658,90.8138117739458,98.97416387350067,99.98119377394428
2021-12-06,98.61995322094258,96.00886473188976,93.1346628724878,98.45804766173386,98.55788180375698,94.00501589335262,99.45480796632624,95.8192519893384,96.51420148613838,96.813161435721,96.08874294433717,96.75969317532297,95.23000806875247,97.94554519953907,98.23373640858114,99.29207338195127,96.18670550590664,91.35985206083647,90.46980246958293,97.99107960947049,99.85806291243975,97.78505618844662,93.98593770627426,90.06227505345417,90.84644452468291,99.00075043572821,99.9813676713865
2021-12-07,98.64415371612532,96.06198912912774,93.17993906148342,98.48188526640241,98.59355676721208,94.06219479124248,99.46016223306688,95.85573009972235,96.55719268628462,96.84509640562328,96.10330957795368,96.78646154286002,95.28325372554517,97.96068405140078,98.23373640858114,99.29983929472823,96.23883888137667,91.38678685721214,90.50189507205152,98.00259190234132,99.86376505390791,97.79981899372432,94.09090303832251,90.22279472402757,90.92495696979464,99.00310664163793,99.9813676713865
2021-12-08,98.64878043535349,96.09015557199042,93.22895935510584,98.48684431954645,98.62978258788426,94.10801843266563,99.46618016404312,95.89344124633931,96.59828133092725,96.88052197216024,96.14151364944217,96.83043919520689,95.31856548597503,97.97579285973022,98.24498638082672,99.31243574602541,96.27940197564168,91.47119701469703,90.56398811384024,98.02198169210537,99.86974451714413,97.83126953978744,94.14912736108138,90.25091458583638,90.97842562517572,99.02082782184819,99.9813676713865
2021-12-09,98.64878043535349,96.11999093997198,93.264029019095,98.48979628137992,98.6321708522505,94.15099734591705,99.47153443078378,95.92087321446746,96.62606131629045,96.8972701985344,96.15546262290897,96.85144381249673,95.3480886347996,97.99686209725407,98.2562363530723,99.31310616778792,96.3175970551503,91.4768694916273,90.59608071630883,98.03711862301736,99.86974451714413,97.84742986814862,94.18491120769261,90.35089564328871,91.02157733185882,99.0229905550212,99.9813676713865
2021-12-10,98.65340715458166,96.13438651180303,93.30283589612083,98.49180337269047,98.6321708522505,94.17902669759656,99.47755236176002,95.93806510432746,96.63812322499125,96.91291628544099,96.16419165486161,96.86786899823639,95.38342157897547,98.00559384851086,98.26748632531789,99.31310616778792,96.34259301558392,91.58310766305918,90.62817331877743,98.0373818103776,99.86974451714413,97.84957128873178,94.19110995438369,90.37901550509753,91.06874466253865,99.02692281880302,99.9813676713865
2021-12-11,98.65803387380983,96.16453461449137,93.3531797887643,98.49180337269047,98.6321708522505,94.233328003381,99.48357029273626,95.9703318833847,96.64828257818843,96.93286158097267,96.18530718018549,96.89250985737766,95.41896386516525,98.01827426902325,98.27873629756347,99.31377658955044,96.36522705817345,91.63359165976716,90.69026636056616,98.05225555392936,99.86974451714413,97.86097765313914,94.23409879253668,90.4790057041703,91.12643094916449,99.03085508258482,99.9813676713865
2021-12-12,98.65803387380983,96.18178829152245,93.37532772886189,98.4967624258345,98.63455911661671,94.24422052716398,99.48357029273626,95.98668073113308,96.67606256355162,96.946302261877,96.19925615365229,96.9088346323667,95.43663801188235,98.03922570115581,98.28998626980905,99.31444701131295,96.39445995333506,91.63359165976716,90.72235896303474,98.06739248484135,99.86974451714413,97.87713798150033,94.24826606790059,90.50711642435867,91.1590636999016,99.03301781575783,99.9813676713865
2021-12-13,98.65803387380983,96.18947106741236,93.37939532809352,98.4967624258345,98.63455911661671,94.2565776780017,99.48958822371252,95.9985342561708,96.67606256355162,96.95278462758317,96.20798518560491,96.9134272752656,95.45428169171275,98.0393435065471,98.30123624205463,99.31444701131295,96.40389487684959,91.67850084764916,90.72235896303474,98.06739248484135,99.86974451714413,97.87713798150033,94.24826606790059,90.53522714454705,91.17232616111669,99.03695007953964,99.9813676713865
2021-12-14,98.662660593038,96.19412713131145,93.4256615410718,98.49971438766799,98.63694738098295,94.29419375538714,99.48958822371252,96.01574780605081,96.68162128701685,96.96171563793746,96.21895624466592,96.9334561190957,95.46616057306957,98.03945607097414,98.30123624205463,99.31444701131295,96.40743008501082,91.69492064331705,90.72235896303474,98.06739248484135,99.86974451714413,97.879750524871,94.25151656109976,90.56278685724035,91.20846845434276,99.03911281271264,99.9813676713865
2021-12-15,98.662660593038,96.23677356067742,93.44907889445777,98.50172147897854,98.63694738098295,94.31415026499087,99.49494249045316,96.0360049553383,96.70384254891482,96.97967498031555,96.23134273803717,96.9463516347981,95.50171348489515,98.06052530849799,98.31248621430022,99.31511743307546,96.44370277422277,91.77425595899456,90.81654460729206,98.08252941575336,99.86974451714413,97.8932983098615,94.319070223992,90.67953710981092,91.26396559415045,99.03911281271264,99.9813676713865
2021-12-16,98.67191403149432,96.26406355816573,93.52185780264698,98.5076254026455,98.6417239097154,94.3787171669518,99.5009604214294,96.08233853293511,96.71495999584526,96.99897804198777,96.2620138881118,96.99108916475907,95.54317978446382,98.06086824274333,98.3237361865458,99.31511743307546,96.45828572376303,91.8074574770858,90.81654460729206,98.08252941575336,99.86974451714413,97.89852339660284,94.34068679523932,90.77953645050415,91.34423852310239,99.04737054284048,99.9813676713865
2021-12-17,98.67191403149432,96.28873211784156,93.56701890210562,98.50963249395605,98.6417239097154,94.41621016108554,99.50631468817005,96.09914876287705,96.73718125774325,97.0157240474131,96.2649918025176,97.00389748105958,95.57275894351424,98.08193748026717,98.3237361865458,99.31578785483796,96.4908600380784,91.86334969207292,90.84863720976065,98.09766634666535,99.86974451714413,97.91207118159335,94.37647064185055,90.85140678776811,91.40259923213054,99.04737054284048,99.9813676713865
2021-12-18,98.6765407507225,96.30378256199523,93.59334455064658,98.51258445578954,98.64411217408163,94.44299565387728,99.51233261914629,96.12929553393894,96.75289933440564,97.03198430604267,96.29707838690248,97.03664744178832,95.59632663672355,98.09461790077957,98.33498615879138,99.31645827660049,96.50834605464219,91.89754011150096,90.91073025154937,98.11254009021711,99.86974451714413,97.92609008937139,94.39784290875623,90.87952664957692,91.43214701097051,99.0534655397953,99.9813676713865
2021-12-19,98.6765407507225,96.3159233522944,93.61169782040098,98.51459154710008,98.64411217408163,94.4518068047715,99.51233261914629,96.13268950048543,96.76496124310644,97.0400557484447,96.29707838690248,97.03664744178832,95.61400078344063,98.10311928221806,98.34623613103696,99.31645827660049,96.52952785675454,91.94775984955778,90.94282285401796,98.11280327757734,99.86974451714413,97.92823150995454,94.40404165544732,90.90763736976528,91.4584784370064,99.0534655397953,99.9813676713865
2021-12-20,98.6765407507225,96.32871901491622,93.61697132100154,98.51459154710008,98.64411217408163,94.466245328498,99.51835055012253,96.15027013508532,96.77512059630362,97.05192790698013,96.30878533326091,97.04936855868694,95.63164446327103,98.11568713830341,98.35748610328254,99.31712869836299,96.54701387331833,91.9530703997326,90.94282285401796,98.1276770211291,99.86974451714413,97.9396378743619,94.41201018412013,90.93574808995366,91.4717408982215,99.05739780357712,99.9813676713865
2021-12-21,98.68116746995067,96.33337507881531,93.6632375339798,98.51754350893356,98.64650043844784,94.50386140588343,99.51835055012253,96.16748368496533,96.78067931976884,97.05790622034299,96.31975639232192,97.06939740251703,95.64352334462787,98.11579970273046,98.35748610328254,99.31712869836299,96.55054908147955,91.96417964522567,90.94282285401796,98.1276770211291,99.86974451714413,97.94225041773258,94.41201018412013,90.96330780264697,91.50788319144756,99.05956053675013,99.9813676713865
2021-12-22,98.68116746995068,96.33531712564039,93.66582814362265,98.51754350893356,98.64650043844784,94.51175721413571,99.52370481686319,96.16921902571,96.79274122846964,97.06549963350196,96.31975639232192,97.07399004541594,95.65516300472142,98.12441888956022,98.35748610328254,99.31712869836299,96.5699242767199,92.00908883310767,90.97491545648656,98.12794020848933,99.86974451714413,97.94439183831572,94.4214594240104,90.96330780264697,91.50788319144756,99.05956053675013,99.9813676713865
2021-12-23,98.68579418917885,96.360298420023,93.73144100968415,98.52250256207759,98.64888870281408,94.56057260080247,99.52972274783943,96.20531960986051,96.80845930513205,97.08723336031888,96.35184297670679,97.10682720554654,95.69076130113706,98.13709931007261,98.35748610328255,99.3177991201255,96.58693755411618,92.09917146752282,91.03700849827528,98.1428139520411,99.86974451714413,97.95841074609376,94.46119776896421,91.03518728153136,91.59338112982091,99.06565553370493,99.98136767138651
2021-12-24,98.68579418917885,96.36541130675491,93.73523568002736,98.52545452391107,98.65127696718031,94.56265397369124,99.52972274783943,96.2182744910624,96.82417738179444,97.09664010497319,96.36579195017359,97.12315198053558,95.69076130113706,98.14954936076668,98.35748610328255,99.318469541888,96.59498864716544,92.14939120557963,91.03700849827528,98.15768769559286,99.86974451714413,97.97242965387179,94.46916629763705,91.03518728153136,91.59968245452212,99.06781826687794,99.98136767138651
2021-12-25,98.68579418917885,96.36541130675491,93.73523568002736,98.52545452391107,98.65127696718031,94.56265397369124,99.52972274783943,96.2182744910624,96.82417738179444,97.09970030804186,96.37520052913904,97.12315198053558,95.69076130113706,98.14954936076668,98.35748610328255,99.318469541888,96.59498864716544,92.1724723795146,91.09910154006401,98.15768769559286,99.86974451714413,97.97242965387179,94.48257003586991,91.03518728153136,91.59968245452212,99.06781826687794,99.98136767138651
2021-12-26,98.68579418917885,96.36541130675491,93.73523568002736,98.52545452391107,98.65127696718031,94.56265397369124,99.52972274783943,96.2182744910624,96.82417738179444,97.09970030804186,96.37520052913904,97.12315198053558,95.69076130113706,98.14954936076668,98.35748610328255,99.318469541888,96.59498864716544,92.1724723795146,91.09910154006401,98.15768769559286,99.86974451714413,97.97242965387179,94.48257003586991,91.03518728153136,91.59968245452212,99.06781826687794,99.98136767138651
2021-12-27,98.68579418917885,96.36541130675491,93.73722590833269,98.52545452391107,98.65127696718031,94.5695252054113,99.53574067881567,96.22673404955364,96.82417738179444,97.10509257187711,96.38392956109168,97.12774462343448,95.70249608521695,98.14966716615797,98.35748610328255,99.318469541888,96.5988028054867,92.1724723795146,91.09910154006401,98.15768769559286,99.86974451714413,97.97242965387179,94.48582052906909,91.03518728153136,91.6105343662424,99.07175053065976,99.98136767138651
2021-12-28,98.690420908407,96.37646743188836,93.80235862978188,98.53041357705511,98.65366523154653,94.61836232282555,99.54109494555632,96.24568294017833,96.85385992266126,97.12072366559927,96.39490062015267,97.15236611016347,95.73777987763393,98.16690029885326,98.35748610328255,99.318469541888,96.63727424580736,92.22849081288967,91.16328674500119,98.15821407031332,99.86974451714413,97.97932503840875,94.49821802245124,91.06274699422468,91.67059753600957,99.07391326383276,99.98136767138651
2021-12-29,98.690420908407,96.37646743188836,93.8034309159667,98.53041357705513,98.65366523154653,94.62293289930132,99.54644921229698,96.24741828092301,96.85385992266126,97.12513370380789,96.39490062015267,97.15695875306238,95.74361919273727,98.16701810424455,98.35748610328255,99.318469541888,96.64108840412862,92.2338013630645,91.16328674500119,98.15821407031332,99.86974451714413,97.97932503840875,94.49821802245124,91.06274699422468,91.67059753600957,99.07391326383276,99.98136767138651
2021-12-30,98.690420908407,96.38352236544534,93.80966185188845,98.53336553888862,98.65605349591276,94.63064015921091,99.54711287653257,96.26709737987149,96.88163990802447,97.13551444808789,96.4175786255721,97.17328352805143,95.75531500670401,98.18796953637711,98.35748610328255,99.31913996365053,96.66470053409698,92.2338013630645,91.19537934746978,98.17335100122531,99.86974451714413,97.99548536676994,94.51238529781514,91.06274699422468,91.68775077243106,99.08000826078758,99.98136767138651
2021-12-31,98.690420908407,96.38843961539675,93.8496334922964,98.53537263019916,98.65605349591276,94.65590926753111,99.54711287653257,96.2717447932895,96.88163990802447,97.14529266069522,96.42698720453754,97.17328352805143,95.76723478065831,98.18796953637711,98.35748610328255,99.31913996365053,96.66823574225819,92.3071022750563,91.25747238925851,98.17335100122531,99.86974451714413,97.99548536676994,94.52578903604801,91.09029756529755,91.73152862457333,99.08000826078758,99.98136767138651
